"ID","X","Y","ANGLE","HEAD","FAST_BREAK","PREDICTED_GOAL","XG","FOOTBALL_PITCH_CELL"
6544,73,1,5.7393961575873338907206835668952295687,"Y","Y","N",0.051577146511715487,"X72|Y0"
6543,73,1,5.7393961575873338907206835668952295687,"N","Y","N",0.099562997055832103,"X72|Y0"
6546,73,3,5.73083039090627262819320572799208898463,"Y","N","N",0.015782497241220637,"X72|Y2"
6545,73,3,5.73083039090627262819320572799208898463,"N","N","N",0.031574760450773752,"X72|Y2"
6548,73,3,5.73083039090627262819320572799208898463,"Y","Y","N",0.051551744400855262,"X72|Y2"
6547,73,3,5.73083039090627262819320572799208898463,"N","Y","N",0.099516441383520338,"X72|Y2"
6550,73,5,5.7137750794986853501725213236128630005,"Y","N","N",0.01576644061169781,"X72|Y4"
6549,73,5,5.7137750794986853501725213236128630005,"N","N","N",0.031543152172912037,"X72|Y4"
6552,73,5,5.7137750794986853501725213236128630005,"Y","Y","N",0.051501201443882559,"X72|Y4"
6551,73,5,5.7137750794986853501725213236128630005,"N","Y","N",0.099423801969794889,"X72|Y4"
6554,73,7,5.68838098472731821018677291607008331596,"Y","N","N",0.015742563259466925,"X72|Y6"
6553,73,7,5.68838098472731821018677291607008331596,"N","N","N",0.03149614650304923,"X72|Y6"
6556,73,7,5.68838098472731821018677291607008331596,"Y","Y","N",0.051426033553150972,"X72|Y6"
6555,73,7,5.68838098472731821018677291607008331596,"N","Y","N",0.099286010898611929,"X72|Y6"
6558,73,9,5.65487011096710258872514410453197449219,"Y","N","N",0.015711108381576612,"X72|Y8"
6557,73,9,5.65487011096710258872514410453197449219,"N","N","N",0.031434220005812329,"X72|Y8"
6614,73,9,5.65487011096710258872514410453197449219,"Y","Y","N",0.05132699836235826,"X72|Y8"
6559,73,9,5.65487011096710258872514410453197449219,"N","Y","N",0.099104437391366498,"X72|Y8"
5850,75,1,5.58664610162878363190273274089920268352,"Y","N","N",0.015647261132330323,"X74|Y0"
5849,75,1,5.58664610162878363190273274089920268352,"N","N","N",0.031308509149175601,"X74|Y0"
5852,75,1,5.58664610162878363190273274089920268352,"Y","Y","N",0.051125932168216627,"X74|Y0"
5851,75,1,5.58664610162878363190273274089920268352,"N","Y","N",0.09873568921030787,"X74|Y0"
5854,75,3,5.57874463259840293222884119836679151251,"Y","N","N",0.015639883083228539,"X74|Y2"
5853,75,3,5.57874463259840293222884119836679151251,"N","N","N",0.031293981224230119,"X74|Y2"
5856,75,3,5.57874463259840293222884119836679151251,"Y","Y","N",0.051102693584575892,"X74|Y2"
5855,75,3,5.57874463259840293222884119836679151251,"N","Y","N",0.098693061100267154,"X74|Y2"
5912,75,5,5.56300834778077363243823282037152499345,"Y","N","N",0.015625199420361273,"X74|Y4"
5857,75,5,5.56300834778077363243823282037152499345,"N","N","N",0.03126506735627075,"X74|Y4"
5914,75,5,5.56300834778077363243823282037152499345,"Y","Y","N",0.051056442215905842,"X74|Y4"
5913,75,5,5.56300834778077363243823282037152499345,"N","Y","N",0.098608213291488056,"X74|Y4"
5916,75,7,5.53956915831323542581860783014128402026,"Y","N","N",0.015603353261643233,"X74|Y6"
5915,75,7,5.53956915831323542581860783014128402026,"N","N","N",0.031222048089388325,"X74|Y6"
5918,75,7,5.53956915831323542581860783014128402026,"Y","Y","N",0.05098762425273938,"X74|Y6"
5917,75,7,5.53956915831323542581860783014128402026,"N","Y","N",0.098481952965889033,"X74|Y6"
5920,75,9,5.5086214965839651603209587612262714862,"Y","N","N",0.015574554980075197,"X74|Y8"
5919,75,9,5.5086214965839651603209587612262714862,"N","N","N",0.031165335841802821,"X74|Y8"
5922,75,9,5.5086214965839651603209587612262714862,"Y","Y","N",0.050896895702264709,"X74|Y8"
5921,75,9,5.5086214965839651603209587612262714862,"N","Y","N",0.098315467213077046,"X74|Y8"
6345,77,1,5.4418086626054672467564213079404936435,"Y","N","N",0.0155125606940877,"X76|Y0"
6344,77,1,5.4418086626054672467564213079404936435,"N","N","N",0.031043239670621989,"X76|Y0"
6347,77,1,5.4418086626054672467564213079404936435,"Y","Y","N",0.050701542782554294,"X76|Y0"
6346,77,1,5.4418086626054672467564213079404936435,"N","Y","N",0.097956896368048413,"X76|Y0"
6349,77,3,5.4345046039061548530870409668301288111,"Y","N","N",0.01550579814958267,"X76|Y2"
6348,77,3,5.4345046039061548530870409668301288111,"N","N","N",0.031029920079762317,"X76|Y2"
6351,77,3,5.4345046039061548530870409668301288111,"Y","Y","N",0.050680229655207527,"X76|Y2"
6350,77,3,5.4345046039061548530870409668301288111,"N","Y","N",0.097917767739579123,"X76|Y2"
6353,77,5,5.41995497549132584482680640454068660979,"Y","N","N",0.015492335859022934,"X76|Y4"
6352,77,5,5.41995497549132584482680640454068660979,"N","N","N",0.031003404041274437,"X76|Y4"
6355,77,5,5.41995497549132584482680640454068660979,"Y","Y","N",0.050637799341514675,"X76|Y4"
6354,77,5,5.41995497549132584482680640454068660979,"N","Y","N",0.097839865333982159,"X76|Y4"
6359,77,7,5.39827559255880907825065500819869398635,"Y","Y","N",0.0505746392812663,"X76|Y6"
6357,77,7,5.39827559255880907825065500819869398635,"Y","N","N",0.015472297981031339,"X76|Y6"
6356,77,7,5.39827559255880907825065500819869398635,"N","N","N",0.030963935033865245,"X76|Y6"
6358,77,7,5.39827559255880907825065500819869398635,"N","Y","N",0.097723890919609036,"X76|Y6"
6361,77,9,5.36963731377575606133660236058303750189,"Y","N","N",0.015445867218488297,"X76|Y8"
6360,77,9,5.36963731377575606133660236058303750189,"N","N","N",0.030911871374047249,"X76|Y8"
6417,77,9,5.36963731377575606133660236058303750189,"Y","Y","N",0.050491319713983261,"X76|Y8"
6416,77,9,5.36963731377575606133660236058303750189,"N","Y","N",0.097570877639600484,"X76|Y8"
5725,79,1,5.30428506295925466537054933687260400621,"Y","N","N",0.015385718810065157,"X78|Y0"
5724,79,1,5.30428506295925466537054933687260400621,"N","N","N",0.030793379823692357,"X78|Y0"
5727,79,1,5.30428506295925466537054933687260400621,"Y","Y","N",0.050301671783434899,"X78|Y0"
5726,79,1,5.30428506295925466537054933687260400621,"N","Y","N",0.097222502906542732,"X78|Y0"
5729,79,3,5.29751973061086807926287215092097197422,"Y","N","N",0.015379505369954057,"X78|Y2"
5728,79,3,5.29751973061086807926287215092097197422,"N","N","N",0.030781138604615937,"X78|Y2"
5731,79,3,5.29751973061086807926287215092097197422,"Y","Y","N",0.050282077810344897,"X78|Y2"
5730,79,3,5.29751973061086807926287215092097197422,"N","Y","N",0.097186502260421526,"X78|Y2"
5787,79,5,5.28404056061151454831551026109023976501,"Y","N","N",0.015367133146060906,"X78|Y4"
5786,79,5,5.28404056061151454831551026109023976501,"N","N","N",0.030756763385193862,"X78|Y4"
5789,79,5,5.28404056061151454831551026109023976501,"Y","Y","N",0.050243060550549744,"X78|Y4"
5788,79,5,5.28404056061151454831551026109023976501,"N","Y","N",0.097114810448714881,"X78|Y4"
5791,79,7,5.2639495689466874753811413222113676898,"Y","N","N",0.015348710264521245,"X78|Y6"
5790,79,7,5.2639495689466874753811413222113676898,"N","N","N",0.030720466285387771,"X78|Y6"
5793,79,7,5.2639495689466874753811413222113676898,"Y","Y","N",0.050184957707823531,"X78|Y6"
5792,79,7,5.2639495689466874753811413222113676898,"N","Y","N",0.097008039868766605,"X78|Y6"
5795,79,9,5.23739738014994210097617915790114989573,"Y","N","N",0.015324395995679186,"X78|Y8"
5794,79,9,5.23739738014994210097617915790114989573,"N","N","N",0.030672559783654935,"X78|Y8"
5797,79,9,5.23739738014994210097617915790114989573,"Y","Y","N",0.050108266810589747,"X78|Y8"
5796,79,9,5.23739738014994210097617915790114989573,"N","Y","N",0.096867092963595372,"X78|Y8"
4601,81,1,5.17353540532099757056394759627030211911,"Y","N","N",0.01526607171591747,"X80|Y0"
4600,81,1,5.17353540532099757056394759627030211911,"N","N","N",0.030557633560698232,"X80|Y0"
4603,81,1,5.17353540532099757056394759627030211911,"Y","Y","N",0.049924268123935869,"X80|Y0"
4602,81,1,5.17353540532099757056394759627030211911,"N","Y","N",0.096528843064371955,"X80|Y0"
4605,81,3,5.16725714143502344999354812346861038626,"Y","N","N",0.015260349674192514,"X80|Y2"
4604,81,3,5.16725714143502344999354812346861038626,"N","N","N",0.030546357716607034,"X80|Y2"
4607,81,3,5.16725714143502344999354812346861038626,"Y","Y","N",0.049906213831125187,"X80|Y2"
4606,81,3,5.16725714143502344999354812346861038626,"N","Y","N",0.096495646766911983,"X80|Y2"
4609,81,5,5.15474609321680604196048256987039834789,"Y","N","N",0.015248953336659606,"X80|Y4"
4608,81,5,5.15474609321680604196048256987039834789,"N","N","N",0.030523899725377921,"X80|Y4"
4611,81,5,5.15474609321680604196048256987039834789,"Y","Y","N",0.049870254475142352,"X80|Y4"
4610,81,5,5.15474609321680604196048256987039834789,"N","Y","N",0.096429525050262907,"X80|Y4"
4613,81,7,5.13609240132514609162673357198648691601,"Y","N","N",0.015231977211362904,"X80|Y6"
4612,81,7,5.13609240132514609162673357198648691601,"N","N","N",0.030490445058444362,"X80|Y6"
4615,81,7,5.13609240132514609162673357198648691601,"Y","Y","N",0.04981668546976134,"X80|Y6"
4614,81,7,5.13609240132514609162673357198648691601,"N","Y","N",0.096331014214448535,"X80|Y6"
4671,81,9,5.11142925791541390880802353513852984423,"Y","N","N",0.015209560638255723,"X80|Y8"
4670,81,9,5.11142925791541390880802353513852984423,"N","N","N",0.030446267189471989,"X80|Y8"
4673,81,9,5.11142925791541390880802353513852984423,"Y","Y","N",0.049745942436423905,"X80|Y8"
4672,81,9,5.11142925791541390880802353513852984423,"N","Y","N",0.096200905270719825,"X80|Y8"
5115,83,1,5.04907161436576206222244509992077457279,"Y","N","N",0.015153027943700176,"X82|Y0"
5114,83,1,5.04907161436576206222244509992077457279,"N","N","N",0.03033484540567561,"X82|Y0"
5117,83,1,5.04907161436576206222244509992077457279,"Y","Y","N",0.049567502029902608,"X82|Y0"
5116,83,1,5.04907161436576206222244509992077457279,"N","Y","N",0.095872641440008344,"X82|Y0"
5119,83,3,5.04323480221503846112517931579441002658,"Y","N","N",0.015147746960731458,"X82|Y2"
5118,83,3,5.04323480221503846112517931579441002658,"N","N","N",0.03032443632205797,"X82|Y2"
5175,83,3,5.04323480221503846112517931579441002658,"Y","Y","N",0.049550830702195771,"X82|Y2"
5174,83,3,5.04323480221503846112517931579441002658,"N","Y","N",0.095841966529923731,"X82|Y2"
5177,83,5,5.03160146536126746678127388950233283019,"Y","N","N",0.015137226850451135,"X82|Y4"
5176,83,5,5.03160146536126746678127388950233283019,"N","N","N",0.030303700321107751,"X82|Y4"
5179,83,5,5.03160146536126746678127388950233283019,"Y","Y","N",0.049517618969077457,"X82|Y4"
5178,83,5,5.03160146536126746678127388950233283019,"N","Y","N",0.09578085460783177,"X82|Y4"
5181,83,7,5.0142514876782159829026356070203273907,"Y","N","N",0.015121550504556111,"X82|Y6"
5180,83,7,5.0142514876782159829026356070203273907,"N","N","N",0.030272800132993341,"X82|Y6"
5183,83,7,5.0142514876782159829026356070203273907,"Y","Y","N",0.049468126135180479,"X82|Y6"
5182,83,7,5.0142514876782159829026356070203273907,"N","Y","N",0.095689776912662353,"X82|Y6"
5185,83,9,4.99130298939023759242108634229562751556,"Y","N","N",0.015100840241146085,"X82|Y8"
5184,83,9,4.99130298939023759242108634229562751556,"N","N","N",0.030231975904588412,"X82|Y8"
5187,83,9,4.99130298939023759242108634229562751556,"Y","Y","N",0.049402734898418267,"X82|Y8"
5186,83,9,4.99130298939023759242108634229562751556,"N","Y","N",0.095569429070682096,"X82|Y8"
4547,85,1,4.93045136944093192092929844647987350677,"N","Y","N",0.0952509626463902,"X84|Y0"
4546,85,1,4.93045136944093192092929844647987350677,"Y","N","N",0.015046058785792887,"X84|Y0"
308,85,1,4.93045136944093192092929844647987350677,"N","N","N",0.030123981989979814,"X84|Y0"
4548,85,1,4.93045136944093192092929844647987350677,"Y","Y","N",0.049229736089672661,"X84|Y0"
4550,85,3,4.92501560579170541047992365306929841039,"Y","N","N",0.015041174790696747,"X84|Y2"
4549,85,3,4.92501560579170541047992365306929841039,"N","N","N",0.030114353297850924,"X84|Y2"
4551,85,3,4.92501560579170541047992365306929841039,"Y","Y","N",0.049214310402023675,"X84|Y2"
309,85,3,4.92501560579170541047992365306929841039,"N","Y","N",0.095222560868589518,"X84|Y2"
4553,85,5,4.9141798685490729849408658724648178887,"Y","N","N",0.015031443614946273,"X84|Y4"
4552,85,5,4.9141798685490729849408658724648178887,"N","N","N",0.030095168207200186,"X84|Y4"
4555,85,5,4.9141798685490729849408658724648178887,"Y","Y","N",0.049183574265867766,"X84|Y4"
4554,85,5,4.9141798685490729849408658724648178887,"N","Y","N",0.095165966922640968,"X84|Y4"
311,85,7,4.89801515207465299360851721419882849538,"Y","N","N",0.015016938201462897,"X84|Y6"
310,85,7,4.89801515207465299360851721419882849538,"N","N","N",0.030066569963552902,"X84|Y6"
313,85,7,4.89801515207465299360851721419882849538,"Y","Y","N",0.049137756031597805,"X84|Y6"
312,85,7,4.89801515207465299360851721419882849538,"N","Y","N",0.095081596204819652,"X84|Y6"
315,85,9,4.87662650130938567788443137107614028075,"Y","N","N",0.014997766273306155,"X84|Y8"
314,85,9,4.87662650130938567788443137107614028075,"N","N","N",0.030028770126915117,"X84|Y8"
317,85,9,4.87662650130938567788443137107614028075,"Y","Y","N",0.049077192977560441,"X84|Y8"
316,85,9,4.87662650130938567788443137107614028075,"N","Y","N",0.094970062380570583,"X84|Y8"
4990,87,1,4.81727286953444537165492485103574119334,"Y","N","N",0.014944690223314253,"X86|Y0"
4989,87,1,4.81727286953444537165492485103574119334,"N","N","N",0.02992411641173192,"X86|Y0"
4992,87,1,4.81727286953444537165492485103574119334,"Y","Y","N",0.048909500741753383,"X86|Y0"
4991,87,1,4.81727286953444537165492485103574119334,"N","Y","N",0.094661168525692771,"X86|Y0"
5048,87,3,4.81220226620785779055049750842503170681,"Y","N","N",0.014940164502097815,"X86|Y2"
4993,87,3,4.81220226620785779055049750842503170681,"N","N","N",0.02991519221146087,"X86|Y2"
5050,87,3,4.81220226620785779055049750842503170681,"Y","Y","N",0.048895199956928093,"X86|Y2"
5049,87,3,4.81220226620785779055049750842503170681,"N","Y","N",0.09463482135911358,"X86|Y2"
5052,87,5,4.80209294095512569686002423712190070471,"Y","N","N",0.014931145542796231,"X86|Y4"
5051,87,5,4.80209294095512569686002423712190070471,"N","N","N",0.029897407618797622,"X86|Y4"
5054,87,5,4.80209294095512569686002423712190070471,"Y","Y","N",0.048866700139804944,"X86|Y4"
5053,87,5,4.80209294095512569686002423712190070471,"N","Y","N",0.094582312280120165,"X86|Y4"
5056,87,7,4.78700815818006757650577505087530550391,"Y","N","N",0.014917697735072505,"X86|Y6"
5055,87,7,4.78700815818006757650577505087530550391,"N","N","N",0.029870889121245116,"X86|Y6"
5058,87,7,4.78700815818006757650577505087530550391,"Y","Y","N",0.048824203005102401,"X86|Y6"
5057,87,7,4.78700815818006757650577505087530550391,"N","Y","N",0.09450400857636708,"X86|Y6"
5060,87,9,4.76704158294542859450849507651497521751,"Y","N","N",0.014899916240816239,"X86|Y8"
5059,87,9,4.76704158294542859450849507651497521751,"N","N","N",0.029835823666245903,"X86|Y8"
5062,87,9,4.76704158294542859450849507651497521751,"Y","Y","N",0.048768006707199683,"X86|Y8"
5061,87,9,4.76704158294542859450849507651497521751,"N","Y","N",0.094400453230974277,"X86|Y8"
5558,89,1,4.70917030043795950638938749681336251791,"Y","N","N",0.014848496064114087,"X88|Y0"
5557,89,1,4.70917030043795950638938749681336251791,"N","N","N",0.029734414929630869,"X88|Y0"
5560,89,1,4.70917030043795950638938749681336251791,"Y","Y","N",0.048605473402153501,"X88|Y0"
5559,89,1,4.70917030043795950638938749681336251791,"N","Y","N",0.094100881637564998,"X88|Y0"
5562,89,3,4.70443289256265204259897675136819383663,"Y","N","N",0.01484429449858009,"X88|Y2"
5561,89,3,4.70443289256265204259897675136819383663,"N","N","N",0.029726128307590142,"X88|Y2"
5564,89,3,4.70443289256265204259897675136819383663,"Y","Y","N",0.048592191028732169,"X88|Y2"
5563,89,3,4.70443289256265204259897675136819383663,"N","Y","N",0.09407639613262242,"X88|Y2"
5566,89,5,4.69498655038124077778451776932602615873,"Y","N","N",0.014835920115512003,"X88|Y4"
5565,89,5,4.69498655038124077778451776932602615873,"N","N","N",0.029709611550953093,"X88|Y4"
5568,89,5,4.69498655038124077778451776932602615873,"Y","Y","N",0.048565716394365528,"X88|Y4"
5567,89,5,4.69498655038124077778451776932602615873,"N","Y","N",0.094027589332309147,"X88|Y4"
4562,89,7,4.68088779542568974802284023148107365071,"Y","N","N",0.01482342992422825,"X88|Y6"
5569,89,7,4.68088779542568974802284023148107365071,"N","N","N",0.029684976681922819,"X88|Y6"
4564,89,7,4.68088779542568974802284023148107365071,"Y","Y","N",0.048526228211506386,"X88|Y6"
4563,89,7,4.68088779542568974802284023148107365071,"N","Y","N",0.093954786931603654,"X88|Y6"
4566,89,9,4.66222035777949714696408476008464849046,"Y","N","N",0.014806908237219094,"X88|Y8"
4565,89,9,4.66222035777949714696408476008464849046,"N","N","N",0.02965238938176154,"X88|Y8"
4568,89,9,4.66222035777949714696408476008464849046,"Y","Y","N",0.048473990814463609,"X88|Y8"
4567,89,9,4.66222035777949714696408476008464849046,"N","Y","N",0.093858470745997249,"X88|Y8"
4191,9,-1,43.83945443926867160037912695324883417063,"N","Y","Y",0.5270297528208272,"X8|Y-2"
4190,9,-1,43.83945443926867160037912695324883417063,"Y","N","N",0.13918066661516634,"X8|Y-2"
4189,9,-1,43.83945443926867160037912695324883417063,"N","N","N",0.24740889408823019,"X8|Y-2"
4192,9,-1,43.83945443926867160037912695324883417063,"Y","Y","N",0.35402171640748525,"X8|Y-2"
4186,9,-3,40.69562390889717597160701899769782886759,"Y","N","N",0.11787098650169052,"X8|Y-4"
4185,9,-3,40.69562390889717597160701899769782886759,"N","N","N",0.21364115399349859,"X8|Y-4"
4188,9,-3,40.69562390889717597160701899769782886759,"Y","Y","N",0.31173006806991721,"X8|Y-4"
4187,9,-3,40.69562390889717597160701899769782886759,"N","Y","N",0.47940882569163057,"X8|Y-4"
4184,9,-5,35.42855212566624365820249590171074038933,"Y","Y","N",0.2476046596874136,"X8|Y-6"
4128,9,-5,35.42855212566624365820249590171074038933,"Y","N","N",0.088496477088879658,"X8|Y-6"
4127,9,-5,35.42855212566624365820249590171074038933,"N","N","N",0.16486030028951013,"X8|Y-6"
4129,9,-5,35.42855212566624365820249590171074038933,"N","Y","N",0.40088081329386771,"X8|Y-6"
4124,9,-7,29.4658947848371795894198789153616591724,"Y","N","N",0.063346321385365112,"X8|Y-8"
4123,9,-7,29.4658947848371795894198789153616591724,"N","N","N",0.12088621342223804,"X8|Y-8"
4126,9,-7,29.4658947848371795894198789153616591724,"Y","Y","N",0.18648817961412953,"X8|Y-8"
4125,9,-7,29.4658947848371795894198789153616591724,"N","Y","N",0.31791712105835929,"X8|Y-8"
4268,9,11,19.25443911151683476191868163335485219965,"Y","N","N",0.035131292757327265,"X8|Y10"
4267,9,11,19.25443911151683476191868163335485219965,"N","N","N",0.06892841751067548,"X8|Y10"
4270,9,11,19.25443911151683476191868163335485219965,"Y","Y","N",0.10985768470110648,"X8|Y10"
4269,9,11,19.25443911151683476191868163335485219965,"N","Y","N",0.20059761352168365,"X8|Y10"
4272,9,13,15.55930054807156433579604739495000440359,"Y","N","N",0.028278543550280828,"X8|Y12"
4271,9,13,15.55930054807156433579604739495000440359,"N","N","N",0.055864862354653128,"X8|Y12"
4328,9,13,15.55930054807156433579604739495000440359,"Y","Y","N",0.089785100114837452,"X8|Y12"
4273,9,13,15.55930054807156433579604739495000440359,"N","Y","N",0.16705708395167737,"X8|Y12"
