"ID","MATCH_ID","EVENT_ID","TYPE_ID","PERIOD_ID","TIME_MIN","TIME_SEC","TEAM_ID","X","Y","PLAYER_ID","PLAYER_NAME","PENALTY","HEAD","RIGHT_FOOTED","OTHER_BODY_PART","REGULAR_PLAY","FAST_BREAK","SET_PIECE","FROM_CORNER","FREE_KICK","OWN_GOAL","ASSISTED","LEFT_FOOTED","TARGETED_LOW_LEFT","TARGETED_HIGH_LEFT","TARGETED_LOW_CENTER","TARGETED_HIGH_CENTER","TARGETED_LOW_RIGHT","TARGETED_HIGH_RIGHT","BLOCKED","TARGETED_CLOSE_LEFT","TARGETED_CLOSE_RIGHT","TARGETED_CLOSE_HIGH","TARGETED_CLOSE_LEFT_AND_HIGH","TARGETED_CLOSE_RIGHT_AND_HIGH","PROJECTED_GOAL_MOUTH_Y","PROJECTED_GOAL_MOUTH_Z","DEFLECTION","HIT_WOODWORK","BIG_CHANCE","INDIVIDUAL_CHANCE","HIT_RIGHT_POST","HIT_LEFT_POST","HIT_BAR","OUT_ON_SIDELINE","KICKOFF","FIRST_TOUCH","NOT_ASSISTED","EVENT_TYPE_NAME","TEAM_NAME","IS_GOAL","GOAL_CNT","RESULT","TEAM_SIDE","X_REL_PC","Y_REL_PC","X_REL_M","Y_REL_M","X_REL_M_TEAM","Y_REL_M_TEAM","DISTANCE","DISTANCE_BUCKET","EVENT_COUNT","FOOTBALL_PITCH_CELL","MATCH_DATE"
1638146877,"9w9oatxz4swnu7c5zbonvl756",827,13,2,90,52,"",81.6,33.6,"","anonymized","N","N","N","N","N","N","Y","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","N","N","N","43.4","4.2","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",18.4,-16.4,19.136,-11.152,84.864,-11.152,22.14844464065140624699811132880913292824,23,1,"X18|Y-12",31-JAN-18
1816084077,"9b1it3lb3968tz7e659bc8nsa",877,13,2,82,34,"",92.7,49.6,"","anonymized","N","Y","N","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","43.5","9.7","N","N","Y","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",7.3,-0.4,7.592,-0.272,96.408,-0.272,7.59687093479940594942855653680230261687,8,1,"X6|Y-2",22-OCT-17
1646402042,"9iqcm4d8hmxkbosp8fngyjbe2",317,16,1,43,59,"",90.6,45,"","anonymized","N","Y","N","N","N","N","N","Y","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","52.8","14.6","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","Y",1,"Goal","away",9.4,-5,9.776,-3.4,94.224,-3.4,10.35037081461335857583236298810409438446,11,1,"X8|Y-4",03-DEC-17
1428848569,"9rvmdyohlxjzv6w1livydbhii",19,15,1,0,56,"",78.4,59.3,"","anonymized","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","Y","N","N","N","N","N","N","N","46.8","9.5","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",21.6,9.3,22.464,6.324,81.536,6.324,23.33718646281080730569136829637928922085,24,1,"X22|Y6",01-JAN-18
1269358447,"9bagp4hvsud0lzketr7zonp0q",930,16,2,72,43,"",92.5,47,"","anonymized","N","Y","N","N","N","N","N","Y","N","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","46.0","3.8","Y","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","Y",1,"Goal","home",7.5,-3,7.8,-2.04,7.8,2.04,8.06235697547559599497725095765569216078,9,1,"X6|Y-4",21-OCT-17
1567106189,"a37uvvc3fuv7k1fq90plbc4tm",923,15,2,87,53,"",88.2,62.9,"","anonymized","N","N","N","N","N","Y","N","N","N","N","Y","Y","N","Y","N","N","N","N","N","N","N","N","N","N","53.7","25.9","N","N","N","N","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","away",11.8,12.9,12.272,8.772,91.728,8.772,15.08475946112499335798936199757207859382,16,1,"X12|Y8",11-MAR-18
2076242705,"9rcvvbyf7sfl4fltydjgh09re",795,15,2,85,55,"",80,70.2,"","anonymized","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","away",20,20.2,20.8,13.736,83.2,13.736,24.92624512436640546004817799365485536657,25,1,"X20|Y12",01-JAN-18
1129764373,"9virsp0b89aj0f68vdz1eq92i",432,13,1,44,13,"",73.4,42.9,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","43.7","98.6","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",26.6,-7.1,27.664,-4.828,76.336,-4.828,28.08213809523769149859213208800184533224,29,1,"X26|Y-6",20-JAN-18
1756876173,"9axeajs2qboiqowauyu6uhje2",107,16,1,11,2,"",79.1,33.8,"","anonymized","N","N","Y","N","N","N","N","Y","N","N","Y","N","N","Y","N","N","N","N","N","N","N","N","N","N","53.4","30.4","N","Y","N","Y","N","Y","N","N","N","Y","N","Shot","anonymized","Y",1,"Goal","home",20.9,-16.2,21.736,-11.016,21.736,11.016,24.36813394579076093929388274988996200464,25,1,"X20|Y-12",21-OCT-17
1168619101,"a3jyej30t51i0xfzxp63v7rl6",505,15,2,57,53,"",81,51.8,"","anonymized","N","N","N","N","N","N","Y","N","N","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","49.0","32.9","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",19,1.8,19.76,1.224,84.24,1.224,19.79787301706928314240220585828851100526,20,1,"X18|Y0",10-MAR-18
1430871936,"9qtbobwrhi91tiqsyg0tyzz3e",125,16,1,10,18,"",91.7,50.7,"","anonymized","N","Y","N","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","53.8","1.3","N","N","Y","N","N","N","N","N","N","Y","N","Shot","anonymized","Y",1,"Goal","home",8.3,0.7,8.632,0.476,8.632,-0.476,8.64511422712273941183778733643224735322,9,1,"X8|Y0",30-DEC-17
1650780734,"99g34few7wxyxvslzb4hylhm2",682,15,2,74,37,"",74.6,63.7,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","53.2","4.4","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",25.4,13.7,26.416,9.316,26.416,-9.316,28.01058571326204881578249292387702869538,29,1,"X26|Y8",15-OCT-17
1640290118,"ag2jacf4e1e1qfwzka447qhka",122,15,1,9,11,"",88.9,55.9,"","anonymized","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","home",11.1,5.9,11.544,4.012,11.544,-4.012,12.22129616693744968340051223708689392101,13,1,"X10|Y4",13-MAY-18
1933229291,"abfmear7h4bkng3puhqn2atm2",603,13,2,73,24,"",90.9,15.7,"","anonymized","N","N","N","N","N","N","N","N","Y","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","61.0","66.7","N","N","N","N","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","home",9.1,-34.3,9.464,-23.324,9.464,23.324,25.17094102333085202209308233496703860117,26,1,"X8|Y-24",28-APR-18
1742994508,"adjp7pxhol45mt4kinxqy6mp6",334,15,1,49,18,"",85.9,55.7,"","anonymized","N","Y","N","N","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","home",14.1,5.7,14.664,3.876,14.664,-3.876,15.1676060075412032704149307819006886242,16,1,"X14|Y2",29-APR-18
1145736167,"a87ompobyaj3rrrggjhp5q4iy",661,13,2,86,42,"",73.2,59.7,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","N","N","N","43.0","16.7","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",26.8,9.7,27.872,6.596,76.128,6.596,28.6418504988766394475583562778043619253,29,1,"X26|Y6",07-APR-18
1555662469,"a83uj6t6izaqo3oh7tv4yka5m",815,15,2,73,13,"",81.2,53.8,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",18.8,3.8,19.552,2.584,84.448,2.584,19.72201206773791627881513047969528023654,20,1,"X18|Y2",07-APR-18
2026886450,"a7au583d6boch98v6yib3s416",452,15,2,51,8,"",79.2,29.9,"","anonymized","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",20.8,-20.1,21.632,-13.668,82.368,-13.668,25.58823260797822276979669087101188884269,26,1,"X20|Y-14",31-MAR-18
1551146406,"9mwnocogjq9plby8zodxmgju2",428,13,1,41,26,"",90,67.2,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","12.6","5.6","N","N","N","N","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",10,17.2,10.4,11.696,93.6,11.696,15.65108354076483741008180139507898129734,16,1,"X10|Y10",23-DEC-17
1636506520,"9h9w3w9ccrrsbzit9dwerekiy",1005,13,2,93,41,"",83.2,72.3,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","38.5","26.4","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",16.8,22.3,17.472,15.164,86.528,15.164,23.13477209742944496076086798344216895178,24,1,"X16|Y14",28-NOV-17
1948825056,"9h617r8w0t599f4bgmb24sx2i",107,15,1,9,27,"",76.1,72.6,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",23.9,22.6,24.856,15.368,24.856,-15.368,29.2232126912836193729655314175066419768,30,1,"X24|Y14",28-NOV-17
1195427819,"9h617r8w0t599f4bgmb24sx2i",149,15,1,13,51,"",87.3,62.4,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","50.0","1.3","N","N","Y","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",12.7,12.4,13.208,8.432,90.792,8.432,15.67003152517569123476824443051098487242,16,1,"X12|Y8",28-NOV-17
1398684745,"9h617r8w0t599f4bgmb24sx2i",198,15,1,21,27,"",90.9,44.3,"","anonymized","N","Y","N","N","N","N","N","Y","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","50.4","17.7","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","home",9.1,-5.7,9.464,-3.876,9.464,3.876,10.2269581010190904174605670243745326007,11,1,"X8|Y-4",28-NOV-17
1270029255,"94f6ga5k24mlp2idhp84rfucq",29,13,1,2,3,"",74.9,42.3,"","anonymized","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","33.1","23.6","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","home",25.1,-7.7,26.104,-5.236,26.104,5.236,26.62394621388797803022761641232423793796,27,1,"X26|Y-6",09-SEP-17
1081795571,"94f6ga5k24mlp2idhp84rfucq",140,15,1,13,15,"",78.1,69.5,"","anonymized","N","N","N","N","N","N","Y","N","N","N","Y","Y","N","N","Y","N","N","N","N","N","N","N","N","N","48.8","9.5","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",21.9,19.5,22.776,13.26,22.776,-13.26,26.35476761422873939130358666745301973316,27,1,"X22|Y12",09-SEP-17
1262511043,"94f6ga5k24mlp2idhp84rfucq",174,15,1,21,1,"",86.9,56.9,"","anonymized","N","N","N","N","N","N","Y","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",13.1,6.9,13.624,4.692,90.376,4.692,14.40931087873393062633391765439738968124,15,1,"X12|Y4",09-SEP-17
2072953064,"94f6ga5k24mlp2idhp84rfucq",224,13,1,22,2,"",73.2,47,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","45.5","75","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","home",26.8,-3,27.872,-2.04,27.872,2.04,27.9465558521976013458411646872893122835,28,1,"X26|Y-4",09-SEP-17
1199337038,"94f6ga5k24mlp2idhp84rfucq",195,15,1,23,52,"",75.3,38.8,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",24.7,-11.2,25.688,-7.616,78.312,-7.616,26.79322302374240305909256040192686467356,27,1,"X24|Y-8",09-SEP-17
1518151298,"94f6ga5k24mlp2idhp84rfucq",251,15,1,24,55,"",72.2,35.7,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",27.8,-14.3,28.912,-9.724,28.912,9.724,30.5034411173559236518199239198655157023,31,1,"X28|Y-10",09-SEP-17
1727644917,"94f6ga5k24mlp2idhp84rfucq",316,15,1,38,3,"",80.4,59.9,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","N","N","Y","N","N","N","N","N","N","N","N","49.7","24.7","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",19.6,9.9,20.384,6.732,83.616,6.732,21.46688799057748845364116764755875387983,22,1,"X20|Y6",09-SEP-17
1429259618,"94f6ga5k24mlp2idhp84rfucq",419,13,1,40,57,"",77.5,42.7,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","51.3","76.4","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","home",22.5,-7.3,23.4,-4.964,23.4,4.964,23.92072942031659702624360370200980491063,24,1,"X22|Y-6",09-SEP-17
1319683131,"94f6ga5k24mlp2idhp84rfucq",460,16,1,44,55,"",92.2,43.7,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","N","N","N","Y","N","N","N","N","N","N","N","46.0","2.5","Y","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","Y",1,"Goal","home",7.8,-6.3,8.112,-4.284,8.112,4.284,9.17372334442237254020146966387979172378,10,1,"X8|Y-6",09-SEP-17
1933047716,"94f6ga5k24mlp2idhp84rfucq",604,16,2,62,40,"",92.6,58.5,"","anonymized","N","Y","N","N","Y","N","N","N","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","52.9","13.3","N","Y","N","N","N","Y","N","N","N","Y","N","Shot","anonymized","Y",1,"Goal","home",7.4,8.5,7.696,5.78,7.696,-5.78,9.624802127836187365615895258060734837,10,1,"X6|Y4",09-SEP-17
1394621121,"94f6ga5k24mlp2idhp84rfucq",546,13,2,66,16,"",71.1,56.9,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","N","N","N","N","58.3","77.8","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",28.9,6.9,30.056,4.692,73.944,4.692,30.42002629847646926586777563210316036885,31,1,"X30|Y4",09-SEP-17
1105060319,"94f6ga5k24mlp2idhp84rfucq",645,16,2,76,46,"",89.6,46.6,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","51.1","5.1","Y","N","Y","N","N","N","N","N","N","Y","N","Shot","anonymized","Y",1,"Goal","away",10.4,-3.4,10.816,-2.312,93.184,-2.312,11.0603435751336404857107768562505522188,12,1,"X10|Y-4",09-SEP-17
1276936957,"94f6ga5k24mlp2idhp84rfucq",741,13,2,85,38,"",79.6,35.1,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","65.9","6.9","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",20.4,-14.9,21.216,-10.132,82.784,-10.132,23.51119052706604221652300760213299955326,24,1,"X20|Y-12",09-SEP-17
2107030841,"94f6ga5k24mlp2idhp84rfucq",749,13,2,86,36,"",74.2,59.6,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","Y","N","N","N","N","N","N","N","N","N","N","58.8","66.7","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",25.8,9.6,26.832,6.528,77.168,6.528,27.61468826548653979934332745985924955818,28,1,"X26|Y6",09-SEP-17
1893373308,"94f6ga5k24mlp2idhp84rfucq",808,15,2,92,21,"",90.3,45.6,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","50.4","3.8","N","N","Y","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",9.7,-4.4,10.088,-2.992,93.912,-2.992,10.52234802693771386739725637273323165655,11,1,"X10|Y-4",09-SEP-17
1888838079,"9h617r8w0t599f4bgmb24sx2i",268,15,1,26,54,"",89.3,73.2,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","48.9","17.1","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",10.7,23.2,11.128,15.776,11.128,-15.776,19.30581674003977486217447690224834801178,20,1,"X10|Y14",28-NOV-17
1987561958,"9h617r8w0t599f4bgmb24sx2i",269,13,1,26,56,"",82.5,53.4,"","anonymized","N","N","N","N","Y","N","N","N","N","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","61.7","62.5","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","home",17.5,3.4,18.2,2.312,18.2,-2.312,18.3462623986467608791578371810985961439,19,1,"X18|Y2",28-NOV-17
1435134866,"9h617r8w0t599f4bgmb24sx2i",413,13,1,41,13,"",95,63.3,"","anonymized","N","Y","N","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","46.6","56.9","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",5,13.3,5.2,9.044,98.8,9.044,10.43235045423609223566945656867292764451,11,1,"X4|Y8",28-NOV-17
1348086936,"9h617r8w0t599f4bgmb24sx2i",513,15,2,51,47,"",76.3,69.4,"","anonymized","N","N","Y","N","N","N","N","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","49.6","18.4","N","N","N","N","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","away",23.7,19.4,24.648,13.192,79.352,13.192,27.9562652727434248747288700333025364043,28,1,"X24|Y12",28-NOV-17
2113417470,"9h617r8w0t599f4bgmb24sx2i",528,13,2,56,14,"",95.2,58.5,"","anonymized","N","N","Y","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","59.3","16.7","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","home",4.8,8.5,4.992,5.78,4.992,-5.78,7.63730737891306820747723913649808199362,8,1,"X4|Y4",28-NOV-17
1863967501,"9h617r8w0t599f4bgmb24sx2i",571,13,2,59,20,"",74.7,69.1,"","anonymized","N","N","N","N","N","N","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","33.9","4.2","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","away",25.3,19.1,26.312,12.988,77.688,12.988,29.34296317688450496140883769231710313046,30,1,"X26|Y12",28-NOV-17
1892332919,"9h617r8w0t599f4bgmb24sx2i",918,15,2,60,51,"",89.5,54.6,"","anonymized","N","N","Y","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","home",10.5,4.6,10.92,3.128,10.92,-3.128,11.35917180079604219030151110273990101914,12,1,"X10|Y2",28-NOV-17
1711359096,"9h617r8w0t599f4bgmb24sx2i",685,13,2,71,49,"",73.2,63.1,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","N","N","N","57.5","13.9","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","home",26.8,13.1,27.872,8.908,27.872,-8.908,29.26090989699397574083921119201656867827,30,1,"X26|Y8",28-NOV-17
1604355756,"9h617r8w0t599f4bgmb24sx2i",803,15,2,82,29,"",92.6,57.3,"","anonymized","N","Y","N","N","N","N","N","Y","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","53.8","11.1","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","home",7.4,7.3,7.696,4.964,7.696,-4.964,9.15804083851999428284977942275712003075,10,1,"X6|Y4",28-NOV-17
1713288319,"9h617r8w0t599f4bgmb24sx2i",763,13,2,84,38,"",77.2,49.7,"","anonymized","N","N","Y","N","N","N","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","57.6","100","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",22.8,-0.3,23.712,-0.204,80.288,-0.204,23.71287751412721315244052200213811100004,24,1,"X22|Y-2",28-NOV-17
1727590080,"9h617r8w0t599f4bgmb24sx2i",785,15,2,87,17,"",76.6,71.9,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","Y","N","N","N","N","N","N","N","N","49.7","20.3","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","away",23.4,21.9,24.336,14.892,79.664,14.892,28.53090534841122072029648684808357800538,29,1,"X24|Y14",28-NOV-17
1605070280,"9fyym8vshta3b0dz89yvj8z1m",87,13,1,6,14,"",91.7,49.5,"","anonymized","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","34.6","13.9","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",8.3,-0.5,8.632,-0.34,95.368,-0.34,8.6386934197249991307090728149656475702,9,1,"X8|Y-2",26-NOV-17
1901232981,"9fyym8vshta3b0dz89yvj8z1m",215,15,1,15,2,"",73.2,45.5,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Attempt Saved","away",26.8,-4.5,27.872,-3.06,76.128,-3.06,28.03947189231637436689672277904631760034,29,1,"X26|Y-4",26-NOV-17
1888187726,"9fyym8vshta3b0dz89yvj8z1m",124,13,1,16,45,"",80.1,29.5,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","Y","N","N","N","N","N","N","N","N","N","N","63.7","51.4","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Miss","home",19.9,-20.5,20.696,-13.94,20.696,13.94,24.952915981904800217989828219858934156,25,1,"X20|Y-14",26-NOV-17
1254818179,"9fyym8vshta3b0dz89yvj8z1m",319,13,1,23,51,"",85.6,65.3,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","60","6.9","N","N","N","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",14.4,15.3,14.976,10.404,89.024,10.404,18.23523490388868009550231149242953085212,19,1,"X14|Y10",26-NOV-17
1197689300,"9fyym8vshta3b0dz89yvj8z1m",477,13,1,36,34,"",77.6,39.6,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","49.2","52.8","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","away",22.4,-10.4,23.296,-7.072,80.704,-7.072,24.34577581429682022693236441039553186475,25,1,"X22|Y-8",26-NOV-17
1842301550,"9gpmlqxv1ywwby96lf9sh53l6",905,15,2,75,40,"",81.3,66,"","anonymized","N","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",18.7,16,19.448,10.88,19.448,-10.88,22.28450367407809242186656163921452332377,23,1,"X18|Y10",25-NOV-17
1183303251,"9gpmlqxv1ywwby96lf9sh53l6",937,13,2,79,45,"",79.7,64.2,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","46.2","87.5","N","N","N","Y","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","home",20.3,14.2,21.112,9.656,21.112,-9.656,23.21540178416044558292134568759443335561,24,1,"X20|Y8",25-NOV-17
1284401286,"9gpmlqxv1ywwby96lf9sh53l6",972,13,2,81,36,"",95.4,49.3,"","anonymized","N","N","N","Y","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","41.2","22.2","N","N","Y","N","N","N","N","N","N","Y","N","Shot","anonymized","N",0,"Miss","home",4.6,-0.7,4.784,-0.476,4.784,0.476,4.80762228133617002854627856234315449714,5,1,"X4|Y-2",25-NOV-17
2140959374,"9gpmlqxv1ywwby96lf9sh53l6",982,15,2,83,27,"",83.9,45.2,"","anonymized","N","N","Y","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",16.1,-4.8,16.744,-3.264,16.744,3.264,17.05916856121657530531253348863397701037,18,1,"X16|Y-4",25-NOV-17
1344331910,"9gpmlqxv1ywwby96lf9sh53l6",986,15,2,83,38,"",74.4,42.7,"","anonymized","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","Shot","anonymized","N",0,"Attempt Saved","home",25.6,-7.3,26.624,-4.964,26.624,4.964,27.08281137548315902312350977924230245728,28,1,"X26|Y-6",25-NOV-17
